Time (ms) ,x-axis acceleration,y-axis acceleration,z-axis acceleration,x-axis gyroscope,y-axis gyroscope,z-axis gyroscope,x-axis magnetometer,y-axis magnetometer,z-axis magnetometer
670,-1234,5306,-10006,107,469,325,-72,175,-98
680,-914,5128,-9808,82,348,238,-78,176,-97
690,-658,4678,-8692,78,291,210,-74,175,-97
700,-648,4098,-8000,84,315,219,-76,175,-98
710,-460,3702,-7620,89,354,252,-75,174,-98
720,-334,3860,-7408,93,452,304,-74,176,-99
730,-386,4338,-8110,97,496,307,-76,177,-96
740,-330,4586,-8578,103,502,318,-74,177,-100
750,-298,4656,-8766,86,454,294,-74,177,-99
760,-468,4488,-8692,90,444,308,-72,175,-98
770,-562,4414,-8500,98,427,313,-71,179,-99
780,-398,4416,-8470,98,433,313,-70,177,-100
790,-438,4454,-8672,104,434,287,-73,176,-98
800,-390,4388,-8734,88,422,279,-74,177,-99
810,-260,4536,-8534,88,398,274,-70,179,-101
820,-90,4534,-8260,83,394,264,-71,176,-100
830,-60,4434,-7952,88,407,279,-69,178,-100
840,160,4180,-7602,98,450,291,-72,178,-101
850,78,4014,-7656,102,508,318,-72,177,-100
860,-14,4314,-8312,112,538,334,-70,177,-101
870,74,4734,-9042,111,509,308,-71,180,-103
880,-28,4962,-9648,107,447,273,-72,179,-103
890,236,4900,-9392,81,358,205,-69,179,-102
900,178,4534,-8738,72,317,209,-67,178,-103
910,362,4130,-8168,88,342,241,-67,177,-103
920,566,3636,-7590,105,401,280,-66,178,-102
930,842,3528,-7138,102,502,316,-66,178,-102
940,400,3992,-7980,92,548,335,-67,180,-102
950,674,4466,-8692,108,578,363,-68,178,-105
960,474,4702,-9384,111,511,357,-66,179,-103
970,722,4684,-9060,94,473,329,-67,177,-103
980,536,4490,-8984,91,416,297,-66,179,-105
990,654,4232,-8550,100,386,286,-66,179,-103
1000,672,4158,-8536,89,371,255,-64,180,-105
1010,918,4374,-8430,78,376,238,-62,176,-104
1020,838,4444,-8386,75,390,247,-63,180,-103
1030,788,4238,-8160,81,394,273,-61,178,-105
1040,890,4210,-8188,95,418,288,-65,179,-105
1050,1002,4322,-8298,91,440,284,-62,180,-104
1060,982,4236,-8506,94,440,273,-63,181,-103
1070,1032,4208,-8614,93,443,285,-62,179,-105
1080,1116,4218,-8414,91,415,283,-60,180,-107
1090,1190,4406,-8478,92,429,281,-63,181,-106
1100,1172,4406,-8772,108,425,283,-61,178,-108
1110,1336,4140,-8532,94,394,252,-60,180,-108
1120,1314,4016,-8114,85,415,263,-58,179,-108
1130,1508,3988,-7540,78,464,292,-60,180,-105
1140,1684,3936,-7634,86,508,327,-59,181,-104
1150,1532,4270,-8230,99,529,354,-59,179,-108
1160,1540,4800,-9108,94,483,307,-58,180,-106
1170,1478,5228,-10056,87,340,232,-56,177,-105
1180,1530,5374,-10354,76,178,136,-56,179,-108
1190,1458,5388,-10336,45,-10,17,-59,180,-108
1200,1562,4802,-9388,26,-133,-67,-57,181,-108
1210,1714,4034,-8140,15,-149,-99,-56,180,-106
1220,1700,3458,-7288,22,-101,-60,-57,180,-107
1230,1664,3384,-7098,38,-13,-5,-55,180,-106
1240,1642,3676,-7504,53,59,44,-57,179,-106
1250,1628,4288,-8472,61,81,49,-57,180,-108
1260,1474,4698,-9466,34,29,24,-57,180,-105
1270,1480,4786,-9664,38,-61,-26,-57,180,-108
1280,1548,4622,-9072,19,-137,-58,-57,178,-107
1290,1546,4092,-8154,18,-146,-70,-60,182,-110
1300,1468,3650,-7482,23,-94,-38,-57,180,-108
1310,1540,3502,-7194,35,-26,6,-58,181,-106
1320,1524,3822,-7632,54,44,44,-56,179,-107
1330,1510,4300,-8386,54,59,48,-57,178,-108
1340,1506,4660,-9028,49,27,16,-57,181,-106
1350,1462,4840,-9386,33,-53,-33,-59,180,-105
1360,1426,4650,-9074,28,-132,-83,-58,180,-108
1370,1596,4380,-8504,16,-213,-137,-57,180,-107
1380,1700,3932,-7924,10,-189,-138,-60,179,-105
1390,1458,3832,-7982,24,-175,-118,-56,181,-110
1400,1368,3820,-8136,38,-175,-90,-59,179,-104
1410,1564,4352,-8638,32,-200,-115,-60,180,-106
1420,1638,4714,-9182,14,-247,-160,-59,178,-106
1430,1420,4980,-9886,1,-349,-223,-59,179,-106
1440,1500,4718,-9156,-21,-449,-271,-59,178,-105
1450,1610,4280,-8382,-23,-475,-280,-57,180,-105
1460,1494,4236,-8042,-29,-464,-275,-58,177,-106
1470,1324,4604,-8804,-7,-483,-288,-58,180,-104
1480,1202,4848,-9678,7,-551,-321,-59,179,-105
1490,1194,4894,-9544,-27,-640,-397,-59,180,-107
1500,1176,4580,-8954,-70,-703,-453,-61,181,-106
1510,1160,3946,-7922,-47,-705,-432,-61,179,-103
1520,1278,3724,-7346,-46,-644,-410,-61,179,-104
1530,822,3730,-7470,-30,-559,-340,-63,180,-104
1540,1114,3878,-7526,-11,-493,-298,-65,179,-104
1550,588,4300,-8374,-10,-464,-279,-64,180,-104
1560,682,4522,-8624,-14,-466,-273,-63,178,-103
1570,764,4392,-8468,-15,-487,-290,-64,179,-102
1580,536,4638,-8714,-13,-521,-305,-64,179,-103
1590,468,4468,-8506,-16,-530,-309,-65,176,-105
1600,446,4190,-8064,-8,-507,-297,-65,179,-104
1610,580,4100,-7942,3,-459,-274,-66,179,-103
1620,762,4288,-7982,-4,-412,-269,-66,178,-102
1630,410,4556,-8670,-1,-424,-278,-67,178,-101
1640,458,4648,-8836,-2,-466,-301,-66,178,-103
1650,386,4552,-8778,-19,-521,-338,-68,179,-103
1660,434,4308,-8074,-21,-500,-332,-68,177,-102
1670,330,4150,-8200,-7,-476,-306,-69,178,-101
1680,354,4008,-8202,5,-452,-282,-70,179,-100
1690,134,4230,-8574,-9,-449,-296,-69,179,-101
1700,310,4366,-8772,-14,-474,-304,-70,179,-101
1710,136,4536,-8970,-15,-509,-296,-68,179,-103
1720,-2,4646,-8848,-18,-559,-323,-70,178,-102
1730,226,4574,-8478,-34,-565,-335,-70,178,-100
1740,28,4688,-8674,-32,-580,-343,-70,177,-99
1750,-94,4620,-8728,-32,-610,-360,-72,177,-100
1760,-138,4386,-8176,-42,-601,-374,-69,178,-99
1770,-122,4142,-7858,-52,-566,-360,-70,176,-99
1780,-146,4114,-7582,-45,-510,-326,-73,175,-100
1790,-368,4232,-7872,-18,-474,-279,-71,178,-100
1800,-486,4374,-8292,0,-460,-274,-73,177,-100
1810,-698,4536,-8768,-12,-479,-294,-73,178,-99
1820,-676,4576,-8904,-11,-499,-299,-73,177,-99
1830,-720,4634,-8622,-19,-538,-319,-74,177,-99
1840,-672,4368,-8178,-21,-533,-317,-74,176,-99
1850,-626,4168,-7770,-11,-507,-303,-74,176,-98
1860,-536,4112,-7454,-12,-442,-275,-74,177,-97
1870,-694,4294,-7794,0,-382,-231,-77,176,-98
1880,-866,4518,-8438,21,-379,-227,-76,176,-97
1890,-934,4788,-8848,14,-405,-251,-77,174,-98
1900,-856,4990,-9048,-11,-427,-294,-76,177,-97
1910,-866,5030,-9180,-22,-503,-333,-77,175,-96
1920,-770,4676,-8826,-35,-557,-355,-77,177,-97
1930,-908,4334,-8360,-28,-575,-364,-77,175,-94
1940,-846,4056,-7992,-23,-556,-346,-76,175,-93
1950,-914,4072,-7882,-12,-515,-321,-77,175,-96
1960,-1168,3996,-8170,-5,-491,-294,-78,176,-93
1970,-1088,4268,-8278,-14,-488,-300,-80,176,-94
1980,-1142,4454,-8190,-18,-469,-293,-78,174,-93
1990,-1096,4494,-8348,-14,-485,-286,-80,176,-94
2000,-1330,4452,-8270,-16,-502,-270,-80,175,-96
2010,-1412,4398,-8178,-17,-487,-277,-80,176,-95
2020,-1318,4498,-8224,-24,-487,-287,-79,177,-91
2030,-1438,4886,-8538,-18,-483,-293,-80,175,-91
2040,-1862,5074,-8978,-22,-542,-321,-79,175,-90
2050,-1870,5020,-9054,-23,-604,-349,-82,172,-92
2060,-1978,5220,-9120,-49,-685,-424,-82,174,-90
2070,-1702,4628,-8306,-53,-711,-446,-81,172,-93
2080,-1514,4090,-7248,-41,-658,-419,-83,175,-94
2090,-1660,3604,-6948,-26,-561,-353,-82,176,-92
2100,-1584,3824,-7098,-13,-458,-301,-86,172,-90
2110,-1892,4088,-7728,-5,-390,-272,-85,173,-89
2120,-2156,4508,-8676,0,-402,-261,-88,176,-90
2130,-2268,4662,-8986,1,-438,-262,-84,173,-90
2140,-2128,4620,-8550,-10,-483,-289,-83,172,-89
2150,-2034,4550,-8078,-12,-526,-299,-85,173,-88
2160,-1906,4300,-7764,-5,-514,-285,-84,175,-89
2170,-1960,4210,-7532,-7,-481,-272,-84,173,-89
2180,-2168,4384,-7784,1,-442,-256,-84,172,-87
2190,-2216,4546,-7984,-4,-426,-252,-87,172,-86
2200,-2350,4686,-8314,-11,-424,-284,-88,173,-86
2210,-2366,4602,-8566,-11,-436,-282,-87,175,-89
2220,-2446,4562,-8412,-18,-482,-306,-88,170,-87
2230,-2402,4588,-8236,-23,-524,-333,-89,170,-85
2240,-2402,4406,-7714,-21,-505,-321,-88,172,-86
2250,-2478,4228,-7800,-15,-490,-302,-88,174,-86
2260,-2602,4184,-7992,-15,-484,-285,-89,172,-85
2270,-2564,4550,-8330,-20,-498,-303,-88,172,-85
2280,-2640,4834,-8504,-22,-545,-323,-89,170,-85
2290,-2788,4814,-8264,-13,-574,-343,-89,172,-83
2300,-2928,4456,-8092,-25,-611,-358,-87,171,-84
2310,-2514,4098,-7332,-36,-598,-351,-91,171,-83
2320,-2580,4112,-7162,-16,-537,-326,-86,172,-83
2330,-2876,4266,-7774,-16,-500,-312,-91,169,-80
2340,-3034,4398,-8062,-20,-479,-321,-90,172,-82
2350,-3056,4606,-8502,-20,-534,-330,-89,171,-81
2360,-3070,4514,-7798,-41,-562,-357,-91,169,-81
2370,-3062,4306,-7918,-44,-561,-356,-90,169,-82
2380,-2906,4150,-7306,-23,-545,-331,-91,169,-79
2390,-3084,3954,-7158,-4,-480,-282,-92,169,-82
2400,-3298,4110,-7476,2,-450,-256,-90,169,-80
2410,-3324,4480,-7792,-4,-455,-274,-91,168,-80
2420,-3416,4792,-8060,-12,-485,-299,-92,169,-79
2430,-3546,4560,-8020,2,-501,-291,-93,168,-79
2440,-3664,4438,-7854,-4,-523,-300,-93,169,-78
2450,-3386,4316,-7378,-20,-515,-320,-92,168,-78
2460,-3276,4444,-7550,-27,-509,-342,-92,169,-76
2470,-3564,4384,-7626,-10,-505,-313,-92,166,-78
2480,-3808,4462,-8076,-13,-535,-325,-94,169,-81
2490,-3510,4244,-7392,-34,-538,-342,-94,168,-78
2500,-3600,4286,-7530,-21,-540,-347,-97,167,-78
2510,-3642,3960,-7352,-18,-537,-334,-96,167,-77
2520,-3806,3928,-7420,-4,-516,-312,-94,166,-75
2530,-3828,4150,-7730,-17,-518,-324,-95,166,-76
2540,-3828,4368,-7588,-25,-510,-304,-94,168,-77
2550,-3842,4264,-7228,-16,-472,-281,-96,167,-75
2560,-3736,4060,-7112,-9,-466,-267,-97,166,-74
2570,-4010,4236,-7420,-7,-467,-271,-97,166,-73
2580,-4208,4624,-7928,-13,-508,-305,-96,167,-74
2590,-4192,4618,-7832,-20,-546,-322,-97,165,-74
2600,-4336,4374,-7476,-16,-570,-342,-98,166,-74
2610,-4224,4140,-7124,-27,-560,-348,-97,165,-73
2620,-4040,4078,-7070,-31,-531,-326,-98,167,-73
2630,-4068,4004,-6840,-13,-492,-311,-96,163,-71
2640,-4288,4030,-7082,-27,-499,-322,-97,165,-72
2650,-4522,4100,-7318,-18,-499,-316,-98,165,-71
2660,-4372,4076,-7200,-17,-489,-302,-98,165,-73
2670,-4198,3818,-6790,-10,-474,-287,-98,164,-69
2680,-4118,3698,-6542,-13,-429,-266,-99,165,-69
2690,-4372,3992,-7222,-7,-451,-267,-99,165,-70
2700,-4604,4290,-7164,7,-468,-261,-97,163,-68
2710,-4854,4346,-7520,8,-480,-273,-98,163,-71
2720,-4806,4388,-7380,-5,-516,-308,-101,166,-68
2730,-4762,4284,-7048,-20,-516,-322,-99,164,-69
2740,-4624,4190,-7156,-25,-525,-335,-100,162,-68
2750,-4718,4110,-6936,-25,-529,-325,-99,164,-67
2760,-4808,3802,-6740,-14,-479,-311,-101,163,-67
2770,-4656,3770,-6400,-25,-427,-294,-99,163,-67
2780,-4614,3628,-6198,-11,-357,-246,-103,161,-65
2790,-4664,3408,-6092,0,-280,-166,-99,161,-67
2800,-4674,3336,-5902,17,-156,-97,-101,161,-69
2810,-4794,3300,-6244,46,-79,-29,-101,161,-69
2820,-4990,3720,-6714,56,-47,13,-97,158,-69
2830,-5238,4158,-7176,56,-72,-7,-101,162,-66
2840,-5236,4302,-7142,50,-106,-26,-99,163,-64
2850,-4992,4072,-6732,42,-118,-31,-101,161,-64
2860,-4784,3798,-6080,41,-87,-21,-102,163,-67
2870,-4640,3752,-5892,48,-10,2,-101,160,-66
2880,-4774,3942,-6232,43,47,19,-99,163,-65
2890,-5002,4160,-6864,42,63,12,-101,161,-65
2900,-5214,4342,-7362,33,23,-7,-100,160,-65
2910,-5242,4304,-7412,23,-22,-30,-101,162,-66
2920,-4998,3952,-6906,26,-50,-34,-100,163,-66
2930,-4742,3554,-6374,30,-19,-18,-100,162,-65
2940,-4670,3344,-6210,55,51,38,-101,163,-67
2950,-4688,3440,-6084,58,163,107,-102,164,-65
2960,-4740,3792,-6520,67,234,153,-101,161,-66
2970,-4692,3936,-6868,85,263,198,-97,164,-67
2980,-4824,3924,-6784,81,281,219,-99,161,-69
2990,-4542,3630,-6306,88,317,236,-100,162,-68
3000,-4294,3516,-6106,86,391,261,-98,161,-67
3010,-4442,3606,-6392,102,439,306,-97,164,-70
3020,-4536,3896,-6682,111,479,341,-100,162,-68
3030,-4778,4092,-7138,100,473,310,-101,164,-72
3040,-4866,4606,-7564,91,428,284,-97,162,-68
3050,-4798,4646,-7530,94,379,264,-100,166,-70
3060,-4888,4242,-7124,89,358,251,-98,162,-68
3070,-4516,3678,-6260,85,382,250,-97,163,-70
3080,-3910,3746,-6162,88,449,272,-98,165,-68
3090,-4130,3898,-6500,101,509,293,-98,163,-69
3100,-4246,4064,-7116,108,558,339,-100,164,-72
3110,-4400,4264,-7676,101,530,329,-97,165,-71
3120,-4660,4450,-8028,104,500,329,-99,164,-71
3130,-4392,4274,-7716,105,450,301,-96,166,-72
3140,-4208,4140,-7518,96,420,272,-97,166,-72
3150,-4104,4222,-7378,88,411,268,-98,163,-71
3160,-3946,4186,-7446,91,415,263,-98,166,-73
3170,-3982,4240,-7512,95,425,291,-97,165,-74
3180,-3878,4208,-7244,88,430,277,-95,164,-73
3190,-3752,4176,-7454,82,429,268,-95,166,-75
3200,-3702,4326,-7512,88,437,288,-95,168,-74
3210,-3922,4314,-7594,93,433,292,-97,167,-76
3220,-3986,4122,-7526,99,450,302,-95,165,-74
3230,-4016,4134,-7460,93,432,281,-95,166,-77
3240,-3642,4150,-7454,76,432,287,-96,165,-77
3250,-3500,4128,-7094,100,444,304,-93,166,-77
3260,-3466,4008,-7116,113,484,350,-94,167,-76
3270,-3796,4302,-7492,112,477,339,-91,166,-78
3280,-3782,4616,-7652,96,473,311,-92,167,-77
3290,-3666,4700,-7926,93,446,284,-96,168,-79
3300,-3550,4406,-7540,96,435,276,-93,169,-78
3310,-3422,4218,-7308,93,440,292,-92,168,-79
3320,-3420,4382,-7512,90,439,263,-92,168,-79
3330,-3254,4574,-7754,85,453,266,-93,168,-80
3340,-3244,4588,-8150,95,425,270,-92,167,-80
3350,-3296,4248,-7628,89,417,254,-90,170,-79
3360,-3150,4196,-7538,82,458,258,-91,168,-79
3370,-2882,4018,-7244,83,474,281,-91,170,-80
3380,-3034,3862,-7386,104,527,338,-90,169,-80
3390,-3062,3862,-7588,122,572,381,-92,171,-83
3400,-3028,4472,-8260,111,547,360,-90,169,-83
3410,-3008,4902,-8746,105,505,352,-88,169,-82
3420,-3238,4986,-9068,104,421,312,-93,171,-82
3430,-3028,4874,-8572,94,346,263,-91,171,-83
3440,-2794,4512,-8070,82,332,250,-92,172,-87
3450,-2596,4350,-7548,80,347,232,-92,171,-83
3460,-2542,4360,-7472,76,375,236,-89,170,-85
3470,-2566,4294,-7554,79,413,263,-89,168,-85
3480,-2458,4204,-7342,72,463,268,-88,170,-85
3490,-2736,4198,-7526,82,500,294,-90,171,-83
3500,-2536,4176,-7952,95,516,334,-89,173,-86
3510,-2846,4276,-8220,116,498,339,-87,170,-86
3520,-2868,4586,-8662,109,470,327,-89,171,-87
3530,-2670,4784,-8656,96,383,279,-87,168,-87
3540,-2440,4698,-8154,95,381,275,-86,172,-85
3550,-2192,4622,-7768,81,361,243,-89,172,-86
3560,-1978,4106,-6976,92,431,298,-86,173,-87
3570,-1764,4062,-7026,106,511,346,-88,170,-87
3580,-2004,4268,-7290,110,578,363,-86,171,-87
3590,-2036,4504,-8104,121,601,353,-87,173,-87
3600,-2320,4846,-8866,108,554,317,-86,175,-88
3610,-2240,4988,-9098,91,490,281,-83,173,-88
3620,-2064,4624,-8884,87,415,259,-88,175,-88
3630,-1882,4372,-8326,83,391,253,-84,173,-92
3640,-1774,4286,-8100,84,387,247,-82,174,-93
3650,-1722,4318,-8252,95,398,279,-84,173,-92
3660,-1706,4484,-8454,91,375,277,-83,172,-91
3670,-1654,4520,-8340,93,396,279,-84,174,-91
3680,-1802,4612,-8356,95,394,279,-83,174,-91
3690,-1668,4372,-8150,91,380,272,-84,175,-92
3700,-1584,4308,-8182,98,407,261,-82,174,-91
3710,-1532,4272,-8014,82,422,256,-81,174,-93
3720,-1250,4180,-7806,90,459,289,-81,173,-91
3730,-1324,4316,-7720,84,493,308,-81,177,-92
3740,-1464,4266,-7980,100,527,340,-81,172,-92
3750,-1600,4406,-8598,101,517,346,-81,174,-92
3760,-1572,4802,-8990,95,473,322,-80,174,-93
3770,-1622,5080,-9212,97,403,284,-79,173,-95
3780,-1460,4798,-8752,91,341,249,-80,176,-93
3790,-1306,4322,-7932,87,339,236,-78,173,-95
3800,-738,3886,-7016,83,415,271,-78,175,-95
3810,-506,3798,-6670,104,525,340,-79,174,-93
3820,-842,3974,-7148,120,639,406,-77,176,-97
3830,-1020,4302,-8238,124,691,411,-80,176,-95
3840,-890,4928,-9306,112,666,384,-78,177,-97
3850,-886,5296,-9950,103,551,331,-78,176,-100
3860,-1104,5330,-9980,95,410,273,-76,176,-96
3870,-816,4964,-9356,74,319,206,-75,178,-96
3880,-616,4400,-8298,69,303,198,-75,177,-97
3890,-440,3952,-7638,81,323,219,-75,177,-96
3900,-326,3914,-7364,90,402,276,-75,176,-97
3910,-432,4256,-8000,110,471,317,-76,176,-97
3920,-474,4414,-8460,104,484,314,-74,175,-98
3930,-472,4446,-8666,101,492,302,-72,176,-99
3940,-386,4260,-8346,90,493,307,-73,177,-98
3950,-294,4226,-8266,90,483,311,-74,181,-100
3960,-448,4484,-8420,89,485,322,-73,177,-100
3970,-336,4760,-8896,88,455,304,-73,175,-97
3980,-318,4850,-8914,86,414,291,-73,177,-101
3990,-408,4850,-8868,84,384,281,-71,178,-98
4000,-228,4460,-8268,79,364,273,-73,178,-99
4010,-276,4188,-8010,94,397,277,-70,177,-99
4020,-172,4060,-7756,91,434,284,-68,177,-101
4030,198,3952,-7568,101,514,325,-70,176,-100
4040,88,4354,-8146,114,535,330,-70,177,-100
4050,118,4926,-8988,108,518,317,-68,178,-100
4060,66,5212,-9452,98,449,270,-67,179,-101
4070,-76,5138,-9670,87,358,231,-69,178,-103
4080,106,4504,-8820,88,309,202,-66,179,-103
4090,342,3884,-7984,76,343,217,-71,179,-101
4100,514,3650,-7558,77,399,238,-68,179,-102
4110,580,3632,-7426,97,470,305,-69,178,-101
4120,548,3930,-7930,125,518,351,-68,179,-101
4130,574,4294,-8570,114,551,367,-67,176,-104
4140,582,4642,-9050,98,542,353,-66,177,-103
4150,556,4712,-9112,95,476,329,-65,178,-102
4160,644,4584,-8808,83,436,300,-65,178,-102
4170,782,4460,-8274,72,422,279,-63,180,-104
4180,928,4504,-8380,69,415,272,-64,180,-102
4190,842,4630,-8532,79,392,277,-65,178,-104
4200,858,4470,-8584,98,385,272,-65,181,-104
4210,818,4270,-8266,88,394,258,-63,179,-106
4220,1000,4026,-7922,87,417,261,-64,178,-105
4230,836,4172,-8134,93,434,275,-63,181,-106
4240,952,4248,-8414,93,434,271,-63,180,-104
4250,1126,4298,-8350,95,458,290,-61,179,-108
4260,1238,4218,-8396,106,457,290,-63,182,-107
4270,1054,4364,-8550,95,426,283,-64,178,-106
4280,1168,4420,-8684,90,421,269,-62,180,-105
4290,1388,4452,-8674,82,394,247,-60,180,-105
4300,1278,4160,-8312,88,384,263,-61,182,-107
4310,1346,3904,-7940,95,410,299,-61,179,-107
4320,1274,3692,-7816,120,455,325,-59,179,-107
4330,1310,3830,-8014,127,515,344,-59,179,-105
4340,1566,4356,-8730,121,511,329,-60,179,-107
4350,1486,4838,-9556,110,421,269,-56,179,-107
4360,1496,5194,-10364,83,249,165,-61,182,-109
4370,1532,5320,-10368,46,84,56,-57,179,-106
4380,1592,5126,-9838,27,-75,-51,-59,180,-105
4390,1682,4456,-8702,13,-162,-102,-57,178,-105
4400,1684,3748,-7660,20,-129,-74,-55,178,-107
4410,1676,3350,-7100,36,-53,-19,-58,180,-106
4420,1662,3460,-7326,50,33,33,-57,180,-107
4430,1670,3972,-8034,60,78,58,-56,179,-107
4440,1590,4526,-9086,48,59,35,-59,180,-105
4450,1526,4748,-9592,39,-26,-3,-58,179,-108
4460,1494,4752,-9454,27,-109,-50,-57,180,-107
4470,1508,4336,-8524,5,-156,-71,-58,181,-107
4480,1542,3830,-7604,21,-123,-55,-59,180,-107
4490,1544,3540,-7280,32,-54,-12,-57,180,-106
4500,1540,3692,-7508,50,25,31,-59,182,-106
4510,1492,4118,-8098,56,54,51,-58,177,-106
4520,1478,4518,-8868,53,38,30,-59,180,-107
4530,1470,4822,-9304,41,-24,-10,-57,181,-107
4540,1502,4752,-9184,24,-104,-62,-60,180,-107
4550,1394,4572,-8920,20,-188,-116,-58,180,-106
4560,1504,4206,-8328,29,-226,-131,-57,179,-106
4570,1576,3934,-7808,34,-191,-113,-58,180,-107
4580,1684,3848,-7712,20,-153,-108,-58,179,-104
4590,1432,4190,-8544,17,-150,-110,-56,181,-106
4600,1544,4642,-9312,14,-237,-148,-58,181,-108
4610,1564,5012,-9644,4,-325,-196,-58,180,-106
4620,1574,4832,-9472,-14,-412,-256,-58,180,-107
4630,1392,4258,-8702,-14,-459,-265,-57,181,-108
4640,1288,4052,-8328,-6,-474,-269,-59,181,-107
4650,1282,4278,-8556,-7,-457,-268,-60,181,-108
4660,1508,4734,-9166,-13,-507,-327,-60,180,-106
4670,1500,5070,-9590,-46,-590,-377,-60,180,-105
4680,1232,4846,-9346,-49,-711,-430,-60,178,-104
4690,1216,4134,-8160,-49,-709,-428,-61,182,-105
4700,1144,3656,-7494,-37,-671,-417,-62,179,-106
4710,1026,3496,-7236,-20,-588,-362,-63,180,-104
4720,892,3630,-7774,-12,-495,-315,-62,177,-104
4730,698,4022,-8196,-1,-488,-290,-64,180,-106
4740,602,4460,-8666,-11,-451,-269,-64,180,-105
4750,644,4438,-8684,-18,-484,-286,-65,180,-103
4760,624,4374,-8580,-9,-496,-295,-65,180,-103
4770,510,4312,-8490,-17,-522,-318,-67,179,-106
4780,764,4194,-7998,-23,-509,-315,-66,179,-104
4790,562,4172,-7914,-12,-476,-289,-65,177,-102
4800,524,4358,-8136,-11,-446,-268,-69,177,-101
4810,498,4644,-8374,0,-437,-266,-66,178,-104
4820,360,4750,-8722,-2,-449,-304,-68,178,-101
4830,436,4600,-8712,-15,-495,-329,-69,178,-101
4840,336,4240,-8290,-18,-514,-336,-67,179,-103
4850,394,4012,-8118,-5,-473,-306,-67,178,-102
4860,376,4206,-8184,-20,-450,-316,-68,180,-102
